,frame,x,y,Bra_ratio,type,Class,min_row,min_col,bar_orientation
5128,35,396.71487603305786,644.5578512396694,0.289540454669035,low,2.0,441,362,vertical
5129,35,366.2769230769231,507.3948717948718,0.29092212306121407,low,1.0,441,362,vertical
5130,35,387.6830601092896,468.9726775956284,0.2870602294977765,low,2.0,441,362,vertical
5131,35,364.81739130434784,476.2347826086957,0.2511567324329682,low,1.0,441,362,vertical
5132,35,367.3956386292835,461.5233644859813,0.2912987995988644,low,2.0,441,362,vertical
5133,35,386.69565217391306,582.0158102766799,0.2451021812388606,low,2.0,441,362,vertical
5134,35,392.167701863354,633.0683229813665,0.3058314149269771,low,2.0,441,362,vertical
5135,35,368.990099009901,525.9306930693069,0.20712293997273434,low,1.0,441,362,vertical
5136,35,364.8833333333333,651.475,0.1679474867173903,low,1.0,441,362,vertical
5137,35,368.3532934131737,644.2934131736527,0.33258831478994033,low,2.0,441,362,vertical
5138,35,404.5045871559633,611.8623853211009,0.2706781671526427,low,1.0,441,362,vertical
5139,35,396.0649350649351,624.4318181818181,0.284437418773246,low,2.0,441,362,vertical
5140,35,401.7244094488189,655.9133858267717,0.06961879097824356,low,1.0,441,362,vertical
5141,35,381.1329787234043,509.9414893617021,0.2844584353998531,low,2.0,441,362,vertical
5142,35,376.2319587628866,634.180412371134,0.31262105468843737,low,2.0,441,362,vertical
5143,35,371.0328467153285,471.6569343065693,0.3215918851806156,low,2.0,441,362,vertical
5144,35,389.3940886699508,582.9753694581281,0.27160929768023095,low,2.0,441,362,vertical
5145,35,365.35598705501616,476.8834951456311,0.3268466652002023,low,2.0,441,362,vertical
5146,35,397.02991452991455,590.4871794871794,0.21070748220045868,low,2.0,441,362,vertical
5147,35,367.8842975206612,515.99173553719,0.2480304688604291,low,2.0,441,362,vertical
5148,35,370.8333333333333,504.7135416666667,0.2715818302677605,low,1.0,441,362,vertical
5149,35,390.3008849557522,555.3805309734513,0.31546245064454104,low,1.0,441,362,vertical
5150,35,364.8036809815951,595.1901840490798,0.2771103362347933,low,1.0,441,362,vertical
5151,35,375.7458563535912,454.292817679558,0.2795975372575784,low,2.0,441,362,vertical
5152,35,365.061403508772,505.0043859649123,0.2869406592871321,low,2.0,441,362,vertical
5153,35,371.7857142857143,566.3611111111111,0.3068110955071438,low,2.0,441,362,vertical
5154,35,382.6265060240964,578.289156626506,0.30538841668313893,low,1.0,441,362,vertical
5155,35,393.9257950530035,482.9929328621908,0.2715688689165533,low,2.0,441,362,vertical
5156,35,383.3571428571428,517.6464285714286,0.2960526159015358,low,2.0,441,362,vertical
5157,35,373.4166666666667,515.8484848484849,0.06507338793909075,low,1.0,441,362,vertical
5158,35,384.0196078431373,625.3333333333334,0.2958415829338654,low,1.0,441,362,vertical
5159,35,392.77848101265823,647.5316455696203,0.3231902545400258,low,2.0,441,362,vertical
5160,35,371.35353535353534,515.3434343434343,0.0566221092445356,low,1.0,441,362,vertical
5161,35,387.3119047619048,561.0928571428572,0.29122433195207775,low,2.0,441,362,vertical
5162,35,376.8280701754386,465.4561403508772,0.3178792463492785,low,2.0,441,362,vertical
5163,35,396.1750972762646,444.5758754863813,0.2235079165440959,low,2.0,441,362,vertical
5164,35,364.0165975103735,600.8174273858921,0.28424386592986306,low,2.0,441,362,vertical
5165,35,368.6548387096774,447.2806451612903,0.27462319506619154,low,2.0,441,362,vertical
5166,35,383.58653846153845,632.0096153846154,0.30407969769087634,low,2.0,441,362,vertical
5167,35,396.86206896551727,637.6465517241379,0.2426926969825083,low,2.0,441,362,vertical
5168,35,399.4173553719008,597.698347107438,0.2673239273712498,low,2.0,441,362,vertical
5169,35,398.5252918287938,578.7587548638132,0.23871126886512423,low,2.0,441,362,vertical
5170,35,383.7409638554217,636.4698795180723,0.32654493814101165,low,2.0,441,362,vertical
5171,35,369.015625,486.828125,0.32556537933643404,low,1.0,441,362,vertical
5172,35,405.2835820895522,457.6865671641791,0.2901434770381546,low,2.0,441,362,vertical
5173,35,400.766081871345,441.3801169590643,0.25332177869157996,low,2.0,441,362,vertical
5174,35,380.8730964467005,467.8020304568528,0.2988329722180207,low,2.0,441,362,vertical
5175,35,392.09090909090907,600.9090909090909,0.28378243940133585,low,1.0,441,362,vertical
5176,35,386.6305418719212,638.3940886699507,0.23742585964395554,low,2.0,441,362,vertical
5177,35,377.994923857868,555.248730964467,0.26646310182700433,low,2.0,441,362,vertical
5178,35,371.5862068965517,473.2758620689655,0.11422533553418575,low,2.0,441,362,vertical
5179,35,390.0813953488372,472.5116279069768,0.301541546776762,low,2.0,441,362,vertical
5180,35,398.7053571428572,554.7589285714286,0.30904326435813273,low,2.0,441,362,vertical
5181,35,399.682119205298,570.4569536423841,0.2514527186253206,low,2.0,441,362,vertical
5182,36,380.0221238938053,597.3539823008849,0.4021911014466109,high,2.0,441,362,vertical
5183,36,375.0126582278481,623.2405063291139,0.3891691166036516,high,2.0,441,362,vertical
5184,36,387.2535211267606,458.3098591549296,0.4275565992664057,high,2.0,441,362,vertical
5185,36,389.60869565217394,652.0923913043479,0.4672450323818337,high,2.0,441,362,vertical
5186,36,374.0368098159509,605.1104294478528,0.41117860776049986,high,2.0,441,362,vertical
5187,36,386.8928571428572,588.9285714285714,0.5001460123215766,high,2.0,441,362,vertical
5188,36,365.1666666666667,482.0416666666667,0.40990489221067056,high,2.0,441,362,vertical
5189,36,390.0681818181818,464.4488636363636,0.7084125723644495,high,2.0,441,362,vertical
5190,36,376.2441860465116,525.1569767441861,0.46512018104887165,high,2.0,441,362,vertical
5191,36,387.2278481012658,458.0970464135021,0.8255770723279598,high,1.0,441,362,vertical
5192,36,396.92123287671234,538.818493150685,0.3779465153224432,high,2.0,441,362,vertical
5193,36,372.3423423423424,595.3018018018018,0.38234944772062374,high,2.0,441,362,vertical
5194,36,392.2044817927171,531.5210084033613,0.443398905800583,high,2.0,441,362,vertical
5195,36,370.4368932038834,617.0582524271845,0.3986339459311729,high,2.0,441,362,vertical
5196,36,369.7718446601942,597.4611650485436,0.45181551417327365,high,2.0,441,362,vertical
5197,36,380.1848958333333,615.7734375,0.36617058313125933,high,2.0,441,362,vertical
5198,36,403.27,468.415,0.4032249135752401,high,2.0,441,362,vertical
5199,36,387.6548672566372,605.4601769911504,0.3739435310716179,high,2.0,441,362,vertical
5200,36,374.86206896551727,485.25,0.4049948064244668,high,2.0,441,362,vertical
5201,36,371.4942528735632,608.5459770114943,0.4630767941962836,high,2.0,441,362,vertical
5202,36,399.7078189300411,460.5020576131688,0.41133858255860967,high,2.0,441,362,vertical
5203,36,386.96629213483146,444.0486891385768,0.4030050147099135,high,2.0,441,362,vertical
5204,36,381.6875,607.3125,0.42745840110689975,high,2.0,441,362,vertical
5205,36,370.31800766283527,607.2681992337165,0.43513128344117213,high,2.0,441,362,vertical
5206,36,367.9476190476191,645.4857142857143,0.3471980546667591,high,2.0,441,362,vertical
5207,36,366.4293478260869,584.7771739130435,0.5164254849348656,high,1.0,441,362,vertical
5208,36,404.71794871794873,500.56410256410254,0.3852381319922535,high,2.0,441,362,vertical
5209,36,392.09722222222223,503.0763888888889,0.7290633413631855,high,2.0,441,362,vertical
5210,36,381.0126582278481,593.993670886076,0.5341825707210038,high,2.0,441,362,vertical
5211,36,376.6831683168317,447.7227722772277,0.34407220252552373,high,2.0,441,362,vertical
5212,36,368.7004830917874,494.8019323671497,0.8448528288783435,high,2.0,441,362,vertical
5213,36,379.08,557.58,0.5186797109762707,high,1.0,441,362,vertical
5214,36,382.0816326530612,542.921768707483,0.4228410530248495,high,2.0,441,362,vertical
5215,36,374.859375,483.0729166666667,0.7972780235396868,high,1.0,441,362,vertical
5216,36,371.2647058823529,589.0,0.38397352464783424,high,1.0,441,362,vertical
5217,36,388.6267281105991,503.0,0.5837367060723287,high,2.0,441,362,vertical
5218,36,380.2107279693487,489.9770114942529,0.7774731078556534,high,2.0,441,362,vertical
5219,36,373.09615384615387,468.84615384615387,0.4410514390829351,high,2.0,441,362,vertical
5220,36,380.7627118644068,518.9491525423729,0.4759976813216467,high,1.0,441,362,vertical
5221,36,368.8432055749129,530.1254355400697,0.39410875889684494,high,2.0,441,362,vertical
5222,36,389.9488636363636,596.7443181818181,0.4448359301116612,high,2.0,441,362,vertical
5223,36,378.7830188679245,493.9575471698113,0.7875163758898628,high,1.0,441,362,vertical
5224,36,392.9362745098039,465.9117647058824,0.4064191033648609,high,2.0,441,362,vertical
5225,36,397.0388888888889,457.77222222222224,0.6345109626051284,high,2.0,441,362,vertical
5226,36,382.50622406639,451.99170124481327,0.645427342453425,high,2.0,441,362,vertical
5227,36,366.86131386861314,625.3759124087592,0.3774911043577469,high,2.0,441,362,vertical
5228,36,375.8191881918819,636.6605166051661,0.34969875589179894,high,2.0,441,362,vertical
5229,36,365.04651162790697,626.4186046511628,0.36496178701842974,high,2.0,441,362,vertical
5230,36,402.9209039548023,568.9152542372881,0.4431799536335923,high,1.0,441,362,vertical
5231,36,389.8244680851064,605.6276595744681,0.5000785238286304,high,2.0,441,362,vertical
5232,36,374.10493827160496,590.5061728395061,0.45270329294649225,high,2.0,441,362,vertical
5233,36,368.9243697478992,481.00840336134456,0.3388177031593582,high,2.0,441,362,vertical
5234,36,385.3623188405797,486.9202898550725,0.6046320030716283,high,2.0,441,362,vertical
5235,36,385.275,534.39375,0.3577722936962292,high,2.0,441,362,vertical
5236,36,372.02272727272725,624.3295454545455,0.39195618072877825,high,2.0,441,362,vertical
5237,36,396.2848101265823,471.6835443037975,0.39461780620095116,high,2.0,441,362,vertical
5238,36,389.8634686346864,615.9114391143911,0.4604459661441135,high,2.0,441,362,vertical
5239,36,374.6647727272728,642.9090909090909,0.4082446662794902,high,2.0,441,362,vertical
5240,36,396.3709677419355,547.4301075268817,0.3708673587381809,high,2.0,441,362,vertical
5241,36,371.1636363636364,546.5636363636364,0.4343529374016654,high,2.0,441,362,vertical
5242,36,382.42245989304814,602.4705882352941,0.4061262762240286,high,2.0,441,362,vertical
5243,36,401.54117647058825,486.3,0.33357438950372564,high,2.0,441,362,vertical
5244,36,388.7157894736842,463.18947368421055,0.5012272688187733,high,2.0,441,362,vertical
5245,36,392.0,649.2118644067797,0.5026114617395272,high,2.0,441,362,vertical
5246,36,379.4166666666667,624.3480392156863,0.38652880502549325,high,2.0,441,362,vertical
5247,36,394.504,509.456,0.4420497317647718,high,2.0,441,362,vertical
5248,36,399.1146131805157,607.6160458452722,0.3755783318717027,high,2.0,441,362,vertical
5249,36,376.587786259542,535.1908396946565,0.4184910158578171,high,2.0,441,362,vertical
5250,36,365.5230769230769,465.9076923076923,0.43350325919163846,high,1.0,441,362,vertical
5251,36,373.02941176470586,583.6029411764706,0.36113462682656117,high,2.0,441,362,vertical
5252,36,376.5773195876289,455.8659793814433,0.3513621362630943,high,1.0,441,362,vertical
5253,36,387.224,614.128,0.43095653169515624,high,2.0,441,362,vertical
5254,36,399.6056338028169,451.1126760563381,0.4426128630910405,high,2.0,441,362,vertical
5255,36,365.6204819277109,558.1325301204819,0.4907951888185871,high,2.0,441,362,vertical
5256,36,397.77222222222224,447.77222222222224,0.35195277225104027,high,2.0,441,362,vertical
5257,36,388.5189873417722,624.6708860759494,0.3426452732994444,high,1.0,441,362,vertical
5258,36,399.14925373134326,514.044776119403,0.40475431111041965,high,2.0,441,362,vertical
5259,36,405.6521739130435,485.71014492753625,0.5278140800207272,high,1.0,441,362,vertical
5260,36,374.0808823529412,500.4632352941176,0.5065521054192924,high,2.0,441,362,vertical
5261,36,387.1353383458647,490.6015037593985,0.8496516786776431,high,2.0,441,362,vertical
5262,36,390.7352941176471,455.6397058823529,0.9243214385564126,high,1.0,441,362,vertical
5263,36,381.6268656716418,503.9925373134328,0.4986916474365446,high,1.0,441,362,vertical
5264,36,365.9439655172414,631.5387931034483,0.3608416636920094,high,2.0,441,362,vertical
5265,36,394.5582329317269,524.004016064257,0.3560562319709077,high,2.0,441,362,vertical
5266,36,372.09090909090907,617.6363636363636,0.43975808044343284,high,2.0,441,362,vertical
5267,36,378.6845637583893,648.7315436241611,0.45555198447307205,high,2.0,441,362,vertical
5268,36,379.27848101265823,441.126582278481,0.38372392998220023,high,2.0,441,362,vertical
5269,36,392.7579365079365,631.0515873015873,0.29684426234379696,low,2.0,441,362,vertical
5270,36,401.7193877551021,626.030612244898,0.15473426260279244,low,1.0,441,362,vertical
5271,36,397.0496688741722,621.8774834437086,0.27219992211797833,low,2.0,441,362,vertical
5272,36,363.9285714285714,508.7197802197802,0.2841079432036458,low,1.0,441,362,vertical
5273,36,364.6337209302326,506.9186046511628,0.2793006342287631,low,2.0,441,362,vertical
5274,36,362.30263157894734,517.328947368421,0.257271441553742,low,1.0,441,362,vertical
5275,36,362.3719512195122,561.310975609756,0.08865681003012257,low,1.0,441,362,vertical
5276,36,363.5806451612903,656.3655913978495,0.17494002554876725,low,1.0,441,362,vertical
5277,36,388.8333333333333,570.7047619047619,0.27044563852994746,low,2.0,441,362,vertical
5278,36,384.1803278688525,468.9945355191257,0.2780341159353009,low,2.0,441,362,vertical
5279,36,391.58762886597935,551.8247422680413,0.2741156842445067,low,1.0,441,362,vertical
5280,36,374.97860962566847,455.1657754010696,0.2931442528677935,low,2.0,441,362,vertical
5281,36,401.4921875,479.59375,0.25442988718535775,low,2.0,441,362,vertical
5282,36,386.82683982683983,581.5974025974026,0.26354118564991,low,2.0,441,362,vertical
5283,36,405.8333333333333,457.037037037037,0.3258832645169509,low,2.0,441,362,vertical
5284,36,382.72972972972974,477.1945945945946,0.2143630107749954,low,2.0,441,362,vertical
5285,36,397.5,479.6123595505618,0.31172154979566996,low,2.0,441,362,vertical
5286,36,370.8181818181818,524.5844155844156,0.20195507906660942,low,1.0,441,362,vertical
5287,36,402.13274336283183,582.787610619469,0.2797031973554123,low,1.0,441,362,vertical
5288,36,366.71629213483146,574.6601123595506,0.29392670110818453,low,2.0,441,362,vertical
5289,36,368.1013215859031,504.863436123348,0.2654541362746195,low,1.0,441,362,vertical
5290,36,363.5933014354067,593.7894736842105,0.286689108633144,low,1.0,441,362,vertical
5291,36,396.9875,642.1875,0.3056772504963702,low,2.0,441,362,vertical
5292,36,363.97902097902096,472.5314685314685,0.2872239894074187,low,1.0,441,362,vertical
5293,36,395.7826086956522,571.3369565217391,0.24707312155018268,low,1.0,441,362,vertical
5294,36,400.412213740458,610.9694656488549,0.2370192395692941,low,1.0,441,362,vertical
5295,36,389.54477611940297,640.2686567164179,0.23836296121090134,low,2.0,441,362,vertical
5296,36,388.8495145631068,582.1553398058253,0.28698807138189203,low,2.0,441,362,vertical
5297,36,401.9333333333333,654.6888888888889,0.06555551161369834,low,1.0,441,362,vertical
5298,36,379.2972972972973,509.88030888030886,0.2950657779897213,low,2.0,441,362,vertical
5299,36,370.5,514.5378787878788,0.05835711141492757,low,1.0,441,362,vertical
5300,36,395.3966480446927,490.6368715083799,0.31783333937343305,low,2.0,441,362,vertical
5301,36,363.3916349809886,600.6692015209126,0.2740415674756263,low,2.0,441,362,vertical
5302,36,390.6043956043956,518.2142857142857,0.3149118962136199,low,2.0,441,362,vertical
5303,36,362.5839416058394,467.95620437956205,0.20298333973333493,low,1.0,441,362,vertical
5304,36,365.0034843205575,479.05574912891984,0.3028750389144132,low,2.0,441,362,vertical
5305,36,366.9387755102041,449.4344023323615,0.2635623539107133,low,2.0,441,362,vertical
5306,36,394.4318181818182,582.5568181818181,0.12353305545553851,low,1.0,441,362,vertical
5307,36,384.9059829059829,576.2478632478633,0.2996904153843029,low,1.0,441,362,vertical
5308,36,376.246835443038,574.9746835443038,0.30340521231782575,low,2.0,441,362,vertical
5309,36,374.0128205128205,472.0705128205128,0.24234199777984092,low,2.0,441,362,vertical
5310,36,395.5757575757576,590.2070707070707,0.19307748548791198,low,2.0,441,362,vertical
5311,36,370.6296296296296,515.6944444444445,0.06631540612060395,low,1.0,441,362,vertical
5312,36,394.0811808118081,443.6642066420664,0.21833200609158004,low,2.0,441,362,vertical
5313,36,388.0258620689655,472.16379310344826,0.2908637825149794,low,2.0,441,362,vertical
5314,36,378.4410646387833,555.4562737642585,0.26574282861598175,low,2.0,441,362,vertical
5315,36,380.5925925925926,649.104938271605,0.3023354418775211,low,2.0,441,362,vertical
5316,36,397.8778280542986,580.7466063348417,0.21115386340327602,low,2.0,441,362,vertical
5317,36,393.0974025974026,485.25,0.25636415247184646,low,2.0,441,362,vertical
5318,36,371.21965317919074,566.2138728323699,0.31023038742918,low,2.0,441,362,vertical
5319,36,372.28767123287673,473.49657534246575,0.2981005577967062,low,2.0,441,362,vertical
5320,36,376.0382513661202,633.1748633879781,0.31659687797884895,low,2.0,441,362,vertical
5321,36,383.0,520.989898989899,0.2860033089156648,low,2.0,441,362,vertical
5322,36,381.0675675675676,442.94144144144144,0.32810808050182083,low,2.0,441,362,vertical
5323,36,368.22633744855966,462.0246913580247,0.2821842489066197,low,2.0,441,362,vertical
5324,36,387.5490654205608,562.2757009345794,0.2895853420434012,low,2.0,441,362,vertical
5325,36,384.53636363636366,637.8,0.2453301575437242,low,2.0,441,362,vertical
5326,36,397.8502994011976,598.0419161676647,0.19066798109311014,low,2.0,441,362,vertical
5327,36,362.0717131474104,496.8446215139442,0.291513760064743,low,2.0,441,362,vertical
5328,36,370.15841584158414,490.9009900990099,0.27831207689837295,low,1.0,441,362,vertical
5329,36,383.46875,622.46875,0.2625813927822536,low,1.0,441,362,vertical
5330,36,396.77092511013217,638.7709251101321,0.22796674209030565,low,2.0,441,362,vertical
5331,36,376.45299145299145,464.4059829059829,0.320411174063712,low,2.0,441,362,vertical
5332,36,378.6666666666667,505.8333333333333,0.1773876931336767,low,1.0,441,362,vertical
5333,36,383.6486486486487,629.972972972973,0.30726303167951485,low,2.0,441,362,vertical
5334,36,368.0552763819096,514.7085427135678,0.2412751615545269,low,2.0,441,362,vertical
5335,36,400.87368421052633,574.5052631578948,0.2471638550374075,low,2.0,441,362,vertical
5336,36,372.2417582417583,460.05494505494505,0.30045602788171494,low,2.0,441,362,vertical
5337,36,405.04,645.7,0.28922196421598056,low,1.0,441,362,vertical
5338,36,389.2692307692308,647.1692307692308,0.2944541180228504,low,2.0,441,362,vertical
5339,36,380.4029850746269,468.3805970149254,0.2822280618240143,low,2.0,441,362,vertical
5340,36,402.38235294117646,627.75,0.32918648073192947,low,2.0,441,362,vertical
5341,37,378.9230769230769,595.9025641025642,0.4068150029774093,high,2.0,441,362,vertical
5342,37,379.6377171215881,614.12158808933,0.3690674965216743,high,2.0,441,362,vertical
5343,37,397.8095238095238,450.83673469387753,0.4823604892444451,high,2.0,441,362,vertical
5344,37,388.02734375,458.0390625,0.8294278236668243,high,1.0,441,362,vertical
5345,37,395.4670050761421,468.7766497461929,0.37978269061012765,high,2.0,441,362,vertical
5346,37,383.921568627451,517.2901960784313,0.4072043184503672,high,2.0,441,362,vertical
5347,37,391.4235294117647,456.2941176470589,0.9051724723431854,high,1.0,441,362,vertical
5348,37,397.44769874476987,447.1673640167364,0.3680961535905034,high,2.0,441,362,vertical
5349,37,369.8571428571428,491.1103896103896,0.33744611534819485,high,1.0,441,362,vertical
5350,37,404.7323943661972,569.0140845070423,0.476963139311393,high,1.0,441,362,vertical
5351,37,376.72906403940885,621.1182266009852,0.422146280286184,high,2.0,441,362,vertical
5352,37,372.7354260089686,613.4618834080718,0.4390958747709518,high,2.0,441,362,vertical
5353,37,390.537037037037,461.5185185185185,0.4310202237253773,high,2.0,441,362,vertical
5354,37,387.2694610778443,602.6586826347306,0.3946173883793354,high,2.0,441,362,vertical
5355,37,369.5410447761194,495.28731343283584,0.7964437822603375,high,2.0,441,362,vertical
5356,37,371.69948186528495,626.7772020725389,0.40480119989858127,high,2.0,441,362,vertical
5357,37,364.8502673796792,585.7914438502673,0.5308993301984064,high,2.0,441,362,vertical
5358,37,375.85276073619633,525.7361963190184,0.44751784438484826,high,2.0,441,362,vertical
5359,37,394.96891191709847,492.8497409326425,0.3478040194263952,high,2.0,441,362,vertical
5360,37,379.711743772242,593.9537366548043,0.5357541674999484,high,2.0,441,362,vertical
5361,37,386.16993464052285,589.6176470588235,0.5130236171562456,high,2.0,441,362,vertical
5362,37,391.37714285714287,464.7085714285714,0.7611176667852486,high,2.0,441,362,vertical
5363,37,369.7709497206704,598.4581005586592,0.48077054961259963,high,2.0,441,362,vertical
5364,37,382.0751633986928,541.2287581699346,0.455432504425591,high,2.0,441,362,vertical
5365,37,389.53823529411767,615.4558823529412,0.44395269650177194,high,2.0,441,362,vertical
5366,37,375.4198113207547,484.9150943396226,0.41492293817992737,high,2.0,441,362,vertical
5367,37,370.5979381443299,610.0876288659794,0.4655361450336946,high,2.0,441,362,vertical
5368,37,376.77824267782427,451.11297071129707,0.36416522599129725,high,1.0,441,362,vertical
5369,37,377.75757575757575,568.929292929293,0.47023609706273717,high,1.0,441,362,vertical
5370,37,367.8808664259928,625.3501805054152,0.37537448340494395,high,2.0,441,362,vertical
5371,37,379.3615384615385,488.14230769230767,0.7847660475113406,high,2.0,441,362,vertical
5372,37,403.8502024291498,467.7975708502024,0.3979699655919956,high,2.0,441,362,vertical
5373,37,400.5833333333333,460.40625,0.40183441945680654,high,2.0,441,362,vertical
5374,37,383.4028985507246,449.49855072463765,0.5396827217011031,high,2.0,441,362,vertical
5375,37,389.7649572649573,606.2521367521367,0.47890565948476566,high,2.0,441,362,vertical
5376,37,379.9038461538461,606.1826923076923,0.4205870176279607,high,2.0,441,362,vertical
5377,37,379.1467889908257,442.20642201834863,0.3383228509007672,high,2.0,441,362,vertical
5378,37,390.55555555555554,516.2420634920635,0.345652792197432,high,2.0,441,362,vertical
5379,37,386.2840909090909,490.125,0.7757266159734805,high,2.0,441,362,vertical
5380,37,374.3024390243903,482.4878048780488,0.836512991722566,high,1.0,441,362,vertical
5381,37,392.4242424242424,501.8863636363636,0.7505756785269786,high,1.0,441,362,vertical
5382,37,384.1842105263158,494.62105263157895,0.7616152954587703,high,2.0,441,362,vertical
5383,37,401.41444866920153,496.86692015209127,0.37754780346255257,high,2.0,441,362,vertical
5384,37,397.7619047619048,469.25396825396825,0.37845605096091,high,2.0,441,362,vertical
5385,37,378.2890625,458.0234375,0.33519920705893036,high,2.0,441,362,vertical
5386,37,392.2128279883382,531.1807580174927,0.4171000116479448,high,1.0,441,362,vertical
5387,37,397.2180685358255,537.9158878504672,0.3834708986682823,high,2.0,441,362,vertical
5388,37,398.47945205479454,456.7945205479452,0.6821251333831948,high,2.0,441,362,vertical
5389,37,384.95364238410593,486.4238410596026,0.5493459527347798,high,2.0,441,362,vertical
5390,37,388.78391959799,503.5678391959799,0.5464349561009375,high,2.0,441,362,vertical
5391,37,399.0401234567901,603.3641975308642,0.3768211274396089,high,2.0,441,362,vertical
5392,37,373.9065420560748,582.4953271028037,0.3824797036653614,high,2.0,441,362,vertical
5393,37,380.7111111111111,444.9888888888889,0.4129126298715532,high,2.0,441,362,vertical
5394,37,362.3333333333333,587.5833333333334,0.35058248110271234,high,1.0,441,362,vertical
5395,37,369.9634146341463,548.189024390244,0.39354511608349113,high,2.0,441,362,vertical
5396,37,370.0133928571428,647.8080357142857,0.41315093733932906,high,2.0,441,362,vertical
5397,37,379.0,492.3148148148149,0.8331711651379963,high,1.0,441,362,vertical
5398,37,367.7470355731225,527.6600790513834,0.3880851146216404,high,2.0,441,362,vertical
5399,37,373.5247524752475,602.8316831683169,0.39685335502437924,high,1.0,441,362,vertical
5400,37,371.2570093457944,594.5560747663551,0.3838785609122551,high,2.0,441,362,vertical
5401,37,394.0820512820513,466.8307692307693,0.4071005126020331,high,2.0,441,362,vertical
5402,37,387.2918660287081,652.9425837320574,0.4369695285792459,high,2.0,441,362,vertical
5403,37,378.0379746835443,633.0759493670886,0.37119372723025545,high,2.0,441,362,vertical
5404,37,401.2189781021898,486.7299270072993,0.36207885693573727,high,2.0,441,362,vertical
5405,37,387.015228426396,446.56852791878174,0.389750805911261,high,2.0,441,362,vertical
5406,37,375.06716417910445,590.6194029850747,0.4640685305202967,high,2.0,441,362,vertical
5407,37,385.0514705882353,534.1470588235294,0.3794358156960177,high,2.0,441,362,vertical
5408,37,381.0252100840336,503.1764705882353,0.4693053519982351,high,1.0,441,362,vertical
5409,37,365.0642857142857,560.9,0.4473220122724663,high,2.0,441,362,vertical
5410,37,375.61538461538464,469.7435897435897,0.44804897255183307,high,1.0,441,362,vertical
5411,37,382.2116788321168,601.6204379562043,0.42635652699309035,high,2.0,441,362,vertical
5412,37,386.7320261437909,613.3202614379085,0.4649618838202607,high,2.0,441,362,vertical
5413,37,382.04487179487177,623.0897435897435,0.37034379203284995,high,2.0,441,362,vertical
5414,37,387.991935483871,593.4032258064516,0.4269735755919452,high,2.0,441,362,vertical
5415,37,388.9384615384615,444.4923076923077,0.38437549309253527,high,2.0,441,362,vertical
5416,37,364.8243243243243,620.581081081081,0.40200782028417603,high,2.0,441,362,vertical
5417,37,375.6275510204082,629.9642857142857,0.3501884893711012,high,2.0,441,362,vertical
5418,37,396.54982817869416,515.4261168384879,0.4202468219964114,high,2.0,441,362,vertical
5419,37,379.49305555555554,648.0416666666666,0.42809525087510103,high,2.0,441,362,vertical
5420,37,389.0,603.875,0.3593760352176441,high,1.0,441,362,vertical
5421,37,374.32515337423314,535.8834355828221,0.43688020700160624,high,2.0,441,362,vertical
5422,37,369.6621621621622,616.4864864864865,0.3824055432244436,high,2.0,441,362,vertical
5423,37,396.9307692307692,610.0230769230769,0.3898354266316666,high,2.0,441,362,vertical
5424,37,395.14606741573033,508.17977528089887,0.4593992288368141,high,2.0,441,362,vertical
5425,37,376.8125,496.71875,0.6862238651126711,high,1.0,441,362,vertical
5426,37,402.25396825396825,627.6190476190476,0.33401048365096064,high,2.0,441,362,vertical
5427,37,391.9054545454545,631.5309090909091,0.3042625439680771,low,2.0,441,362,vertical
5428,37,397.1435185185185,477.1990740740741,0.30517079580703343,low,2.0,441,362,vertical
5429,37,365.7942754919499,557.0017889087657,0.11116449033324305,low,1.0,441,362,vertical
5430,37,396.5472440944882,643.4645669291339,0.3133384052847529,low,2.0,441,362,vertical
5431,37,397.6209677419355,621.6559139784946,0.28954958185670626,low,2.0,441,362,vertical
5432,37,362.58986175115206,516.852534562212,0.2646347315087434,low,1.0,441,362,vertical
5433,37,403.1340206185567,606.3505154639175,0.24415791778570956,low,1.0,441,362,vertical
5434,37,381.896,550.048,0.2948869030333633,low,1.0,441,362,vertical
5435,37,389.8684210526316,570.0684210526316,0.2786901982166546,low,2.0,441,362,vertical
5436,37,386.5192307692308,469.6538461538461,0.24937011614074758,low,2.0,441,362,vertical
5437,37,362.6554307116105,595.314606741573,0.3023582898059976,low,1.0,441,362,vertical
5438,37,364.527397260274,509.541095890411,0.2576926920813299,low,1.0,441,362,vertical
5439,37,394.02702702702703,580.8783783783783,0.11314551064293951,low,1.0,441,362,vertical
5440,37,387.12080536912754,579.7046979865772,0.2413075185960067,low,2.0,441,362,vertical
5441,37,403.4620253164557,631.6518987341772,0.1643262161376692,low,1.0,441,362,vertical
5442,37,387.9495798319328,472.5420168067227,0.30403929769101534,low,2.0,441,362,vertical
5443,37,381.2093023255814,645.106976744186,0.33088918404064976,low,2.0,441,362,vertical
5444,37,363.5472972972973,466.6824324324325,0.18023724301818544,low,1.0,441,362,vertical
5445,37,393.370607028754,441.7635782747604,0.222866449646123,low,2.0,441,362,vertical
5446,37,370.4945054945055,513.5164835164835,0.06495221965530187,low,1.0,441,362,vertical
5447,37,401.5365853658537,580.7560975609756,0.26442829791054656,low,1.0,441,362,vertical
5448,37,397.2774869109948,571.5235602094241,0.2513098358685518,low,2.0,441,362,vertical
5449,37,372.8333333333333,461.6858974358975,0.2873098804971722,low,2.0,441,362,vertical
