,frame,x,y,Bra_ratio,type,Class,min_row,min_col,bar_orientation
3618,17,1425.758865248227,302.531914893617,0.2858916735462085,low,2.0,184,1423,vertical
3619,17,1439.188524590164,312.8032786885246,0.1440221011065229,low,1.0,184,1423,vertical
3620,17,1457.8703703703704,350.1111111111111,0.29994307593263986,low,2.0,184,1423,vertical
3621,17,1425.5263157894738,314.8304093567252,0.31894258554580773,low,2.0,184,1423,vertical
3622,17,1437.2613636363635,199.47727272727272,0.27524698684902055,low,2.0,184,1423,vertical
3623,17,1443.5510204081634,214.78571428571428,0.2791660823633899,low,1.0,184,1423,vertical
3624,17,1442.739837398374,333.5040650406504,0.22428152773208457,low,2.0,184,1423,vertical
3625,17,1466.8,214.86666666666667,0.05040110725992378,low,1.0,184,1423,vertical
3626,17,1444.6304347826087,311.6032608695652,0.293147172647199,low,2.0,184,1423,vertical
3627,17,1448.408,289.832,0.19191123656388218,low,2.0,184,1423,vertical
3628,17,1438.3555555555556,378.3222222222222,0.3174786218717715,low,1.0,184,1423,vertical
3629,17,1435.0594059405942,385.7029702970297,0.30601496177898313,low,2.0,184,1423,vertical
3630,17,1462.8532608695652,316.6521739130435,0.2347762271766624,low,2.0,184,1423,vertical
3631,17,1437.241758241758,377.010989010989,0.31603613664918334,low,2.0,184,1423,vertical
3632,17,1433.8194444444443,336.72222222222223,0.2351785516361904,low,2.0,184,1423,vertical
3633,17,1441.041095890411,264.4246575342466,0.1238254936159097,low,1.0,184,1423,vertical
3634,17,1432.45,202.175,0.19061438088780086,low,1.0,184,1423,vertical
3635,17,1437.75,185.59375,0.26226439191230755,low,2.0,184,1423,vertical
3636,17,1430.220238095238,330.3392857142857,0.2216681163987021,low,2.0,184,1423,vertical
3637,17,1464.782178217822,357.0990099009901,0.2825854212244396,low,2.0,184,1423,vertical
3638,17,1449.685393258427,322.0674157303371,0.30587652182377484,low,2.0,184,1423,vertical
3639,17,1426.928571428571,214.9642857142857,0.25849078442987383,low,2.0,184,1423,vertical
3640,17,1444.4367816091954,241.816091954023,0.20232664378977336,low,2.0,184,1423,vertical
3641,17,1438.1538461538462,286.4957264957265,0.27387360375717434,low,1.0,184,1423,vertical
3642,17,1428.344827586207,348.2758620689655,0.29437941245896004,low,1.0,184,1423,vertical
3643,17,1440.8055555555557,255.63888888888889,0.31584779030011395,low,2.0,184,1423,vertical
3644,17,1426.5652173913045,391.0,0.24005889510332204,low,1.0,184,1423,vertical
3645,17,1443.195652173913,386.5,0.3016930174644694,low,2.0,184,1423,vertical
3646,17,1448.3783783783783,266.5405405405405,0.2489484248189196,low,2.0,184,1423,vertical
3647,17,1442.5471698113208,315.7735849056604,0.23511430036157832,low,2.0,184,1423,vertical
3648,17,1446.0545454545454,268.4909090909091,0.23427145415344788,low,2.0,184,1423,vertical
3649,17,1451.5855855855857,356.31531531531533,0.21927230549793886,low,2.0,184,1423,vertical
3650,18,1453.509493670886,396.51582278481015,0.4454844965813952,high,2.0,184,1423,vertical
3651,18,1440.8231292517007,357.21768707482994,0.38484623553378705,high,2.0,184,1423,vertical
3652,18,1438.5323741007194,232.89208633093529,0.34390299289498255,high,2.0,184,1423,vertical
3653,18,1449.8039215686274,244.0,0.3325457583354112,high,2.0,184,1423,vertical
3654,18,1455.4484304932737,302.6143497757848,0.37294519772251744,high,2.0,184,1423,vertical
3655,18,1450.7089552238806,223.0820895522388,0.43111413842968943,high,2.0,184,1423,vertical
3656,18,1455.7630522088352,290.3734939759036,0.39269201925767194,high,2.0,184,1423,vertical
3657,18,1441.822784810127,275.4599156118143,0.36909615769379894,high,2.0,184,1423,vertical
3658,18,1436.9606741573034,358.97752808988764,0.4149304020668179,high,2.0,184,1423,vertical
3659,18,1448.5416666666667,192.4345238095238,0.3765750534102906,high,2.0,184,1423,vertical
3660,18,1439.239024390244,190.38048780487804,0.42228427464262325,high,2.0,184,1423,vertical
3661,18,1455.7576923076922,191.3307692307692,0.40332844331669176,high,2.0,184,1423,vertical
3662,18,1439.080717488789,249.77130044843048,0.43261508177189334,high,2.0,184,1423,vertical
3663,18,1452.4121212121213,213.03030303030303,0.35818630800999574,high,2.0,184,1423,vertical
3664,18,1458.7071428571428,300.83214285714286,0.34688223166650944,high,2.0,184,1423,vertical
3665,18,1440.810055865922,368.4748603351956,0.45458628594934786,high,2.0,184,1423,vertical
3666,18,1430.400826446281,256.6280991735537,0.4037713150683058,high,2.0,184,1423,vertical
3667,18,1433.0315315315315,224.2297297297297,0.35097266374016733,high,2.0,184,1423,vertical
3668,18,1430.1704035874438,193.2556053811659,0.45863745805987527,high,2.0,184,1423,vertical
3669,18,1455.7567567567569,292.7027027027027,0.3647313597571792,high,2.0,184,1423,vertical
3670,18,1440.731092436975,383.9033613445378,0.3925238525033933,high,2.0,184,1423,vertical
3671,18,1455.05035971223,281.73741007194246,0.3815264605725249,high,2.0,184,1423,vertical
3672,18,1439.6022727272727,292.82954545454544,0.4355251750090554,high,2.0,184,1423,vertical
3673,18,1438.6936936936936,203.6576576576577,0.39565235846482333,high,2.0,184,1423,vertical
3674,18,1436.1263940520446,272.0446096654275,0.34192802661954524,high,2.0,184,1423,vertical
3675,18,1432.3935185185185,241.94444444444449,0.3645061107359536,high,2.0,184,1423,vertical
3676,18,1452.995575221239,293.4380530973451,0.3792170990612821,high,2.0,184,1423,vertical
3677,18,1431.8961038961038,271.8181818181818,0.3898500982605705,high,2.0,184,1423,vertical
3678,18,1437.4698795180725,243.2530120481928,0.33612256359121995,high,2.0,184,1423,vertical
3679,18,1435.9225806451614,261.23225806451615,0.3924075128720696,high,2.0,184,1423,vertical
3680,18,1430.0280373831777,186.73831775700936,0.42241805853709613,high,2.0,184,1423,vertical
3681,18,1428.2967479674796,202.34959349593493,0.32871850023961824,high,2.0,184,1423,vertical
3682,18,1446.323699421965,189.80346820809248,0.34305755602434973,high,2.0,184,1423,vertical
3683,18,1459.8892128279883,266.3294460641399,0.32710166433867605,high,2.0,184,1423,vertical
3684,18,1455.2193308550186,253.9628252788104,0.345068902599766,high,2.0,184,1423,vertical
3685,18,1455.1225296442688,233.8774703557312,0.3894469392820183,high,2.0,184,1423,vertical
3686,18,1433.1629213483145,370.8932584269663,0.4103856400329667,high,2.0,184,1423,vertical
3687,18,1457.7148936170213,372.2382978723404,0.404260680060901,high,2.0,184,1423,vertical
3688,18,1437.9665427509294,261.7881040892193,0.34334393734434704,high,2.0,184,1423,vertical
3689,18,1462.9446366782006,288.0899653979239,0.3514297594893599,high,2.0,184,1423,vertical
3690,18,1444.033898305085,223.4632768361582,0.32511093750494197,high,2.0,184,1423,vertical
3691,18,1446.9642857142858,203.32142857142856,0.5006865245834826,high,2.0,184,1423,vertical
3692,18,1427.1947368421052,304.83684210526314,0.3948059592843647,high,2.0,184,1423,vertical
3693,18,1426.610465116279,312.7558139534884,0.3626061705113261,high,2.0,184,1423,vertical
3694,18,1430.0445859872611,374.3184713375797,0.3429712440830031,high,2.0,184,1423,vertical
3695,18,1442.6412213740457,378.2900763358778,0.33573740901670746,high,2.0,184,1423,vertical
3696,18,1446.8697674418604,378.2046511627907,0.4148356525366265,high,2.0,184,1423,vertical
3697,18,1434.206106870229,312.618320610687,0.3730599102927582,high,2.0,184,1423,vertical
3698,18,1425.827868852459,235.5737704918033,0.33791876080073036,high,2.0,184,1423,vertical
3699,18,1426.3196347031962,380.6438356164384,0.3502124183677239,high,2.0,184,1423,vertical
3700,18,1451.446428571429,271.7619047619048,0.347383355773039,high,2.0,184,1423,vertical
3701,18,1427.5217391304348,237.16770186335404,0.362656721291753,high,2.0,184,1423,vertical
3702,18,1457.467889908257,205.10091743119267,0.37128096056063886,high,2.0,184,1423,vertical
3703,18,1439.295081967213,190.6639344262295,0.5479138280137247,high,2.0,184,1423,vertical
3704,18,1458.0829875518673,202.66390041493776,0.3791337787925407,high,2.0,184,1423,vertical
3705,18,1457.9227272727271,316.3181818181818,0.3718757839672399,high,2.0,184,1423,vertical
3706,18,1451.0254237288136,260.23728813559325,0.39800837483673723,high,2.0,184,1423,vertical
3707,18,1434.28125,363.5,0.36416071636871744,high,1.0,184,1423,vertical
3708,18,1443.534090909091,237.39772727272728,0.34935181863628106,high,1.0,184,1423,vertical
3709,18,1428.373015873016,328.77777777777777,0.44893734701310195,high,2.0,184,1423,vertical
3710,18,1425.1125,255.7625,0.3589346768530299,high,2.0,184,1423,vertical
3711,18,1438.7923076923078,205.93076923076924,0.33631391743800737,high,2.0,184,1423,vertical
3712,18,1429.2764227642276,278.1219512195122,0.3831115556654454,high,2.0,184,1423,vertical
3713,18,1435.3609467455622,300.905325443787,0.38594423186032834,high,2.0,184,1423,vertical
3714,18,1437.2876712328766,367.1095890410959,0.49996309043338005,high,2.0,184,1423,vertical
3715,18,1428.840579710145,344.0797101449276,0.3549570295887673,high,2.0,184,1423,vertical
3716,18,1434.0697674418604,330.0387596899225,0.3547402802542723,high,1.0,184,1423,vertical
3717,18,1460.4157894736843,254.62105263157892,0.3690438398748314,high,2.0,184,1423,vertical
3718,18,1424.5555555555557,200.15277777777777,0.5271454284641052,high,2.0,184,1423,vertical
3719,18,1444.9615384615386,395.1615384615384,0.46258426464136615,high,2.0,184,1423,vertical
3720,18,1449.6878048780488,310.0536585365854,0.3379473546096477,high,2.0,184,1423,vertical
3721,18,1459.4564459930314,202.52961672473867,0.34935816350714216,high,2.0,184,1423,vertical
3722,18,1454.945205479452,345.9178082191781,0.3261696207075672,high,2.0,184,1423,vertical
3723,18,1454.36301369863,384.5890410958904,0.42504247356046826,high,2.0,184,1423,vertical
3724,18,1434.0,309.1057692307692,0.36541228912389284,high,2.0,184,1423,vertical
3725,18,1430.9766081871346,289.9649122807017,0.38955744759625227,high,2.0,184,1423,vertical
3726,18,1462.3377483443708,213.9271523178808,0.3244408515225007,high,2.0,184,1423,vertical
3727,18,1456.92,387.8,0.32982945441611994,high,1.0,184,1423,vertical
3728,18,1424.765625,292.375,0.3254472670938807,high,2.0,184,1423,vertical
3729,18,1463.1521739130435,255.1195652173913,0.3900713007321435,high,2.0,184,1423,vertical
3730,18,1435.893617021277,185.1914893617021,0.33266056711167197,high,2.0,184,1423,vertical
3731,18,1434.6842105263158,393.1578947368421,0.7022047687048336,high,1.0,184,1423,vertical
3732,18,1447.9655172413793,294.78620689655173,0.38266576393741153,high,2.0,184,1423,vertical
3733,18,1426.1326530612246,364.9693877551021,0.38994597662563285,high,2.0,184,1423,vertical
3734,18,1461.909677419355,270.53548387096777,0.3881776210455489,high,2.0,184,1423,vertical
3735,18,1446.5806451612902,215.21774193548387,0.33354891971665523,high,2.0,184,1423,vertical
3736,18,1439.975,196.95,0.46257154135283385,high,2.0,184,1423,vertical
3737,18,1461.439024390244,266.609756097561,0.41402583259837206,high,2.0,184,1423,vertical
3738,18,1460.9172932330828,233.3308270676692,0.3388065707823931,high,2.0,184,1423,vertical
3739,18,1431.37,318.92,0.4295489137605709,high,2.0,184,1423,vertical
3740,18,1460.0,262.60747663551405,0.3627681995899388,high,2.0,184,1423,vertical
3741,18,1456.7619047619048,193.1904761904762,0.35687221412249304,high,2.0,184,1423,vertical
3742,18,1451.341463414634,282.0243902439024,0.4071508278217058,high,2.0,184,1423,vertical
3743,18,1453.1545454545455,199.3181818181818,0.3723925264900397,high,2.0,184,1423,vertical
3744,18,1434.6857142857143,301.4428571428571,0.35830631367753113,high,2.0,184,1423,vertical
3745,18,1452.9905362776026,327.3186119873817,0.17925700977229844,low,2.0,184,1423,vertical
3746,18,1458.5269461077844,186.8982035928144,0.2806648333525959,low,1.0,184,1423,vertical
3747,18,1456.8291139240507,325.0253164556962,0.10623785494601665,low,2.0,184,1423,vertical
3748,18,1423.6008968609865,251.5695067264574,0.29353745906064943,low,2.0,184,1423,vertical
3749,18,1450.06640625,339.45703125,0.2389293080432198,low,2.0,184,1423,vertical
3750,18,1466.857819905213,222.07109004739337,0.1283792242543633,low,1.0,184,1423,vertical
3751,18,1428.6007751937984,253.33333333333331,0.2588902388226998,low,2.0,184,1423,vertical
3752,18,1428.9795918367347,394.3571428571428,0.31048536537909177,low,2.0,184,1423,vertical
3753,18,1436.7951807228917,285.2710843373494,0.29964327060993606,low,2.0,184,1423,vertical
3754,18,1453.5564516129032,320.73387096774195,0.2646255800191143,low,2.0,184,1423,vertical
3755,18,1447.265100671141,341.3120805369128,0.2593395000199132,low,2.0,184,1423,vertical
3756,18,1430.1694915254238,228.8361581920904,0.19738042846545,low,2.0,184,1423,vertical
3757,18,1450.8333333333333,246.30769230769232,0.26059657981394496,low,2.0,184,1423,vertical
3758,18,1451.0093896713615,230.35211267605635,0.19979418405991836,low,1.0,184,1423,vertical
3759,18,1426.266129032258,212.00806451612905,0.3202392438070404,low,2.0,184,1423,vertical
3760,18,1447.4242424242425,288.8181818181818,0.20552490927491102,low,2.0,184,1423,vertical
3761,18,1427.8274111675128,277.6852791878173,0.23369468707011065,low,2.0,184,1423,vertical
3762,18,1427.3189964157707,345.13978494623655,0.3105515686905693,low,2.0,184,1423,vertical
3763,18,1455.0846774193549,218.16532258064515,0.2706853915808913,low,2.0,184,1423,vertical
3764,18,1438.8383838383838,338.22727272727275,0.23276346542713838,low,2.0,184,1423,vertical
3765,18,1435.4935622317596,210.72532188841203,0.2769659464477708,low,2.0,184,1423,vertical
3766,18,1456.361111111111,357.8333333333333,0.3096742917276122,low,2.0,184,1423,vertical
3767,18,1425.8488372093022,378.9767441860465,0.288677742803457,low,1.0,184,1423,vertical
3768,18,1436.9328859060402,390.8322147651007,0.31511757238828036,low,2.0,184,1423,vertical
3769,18,1444.056,325.948,0.25741908973099326,low,2.0,184,1423,vertical
3770,18,1425.580310880829,357.0518134715026,0.2516493007096344,low,2.0,184,1423,vertical
3771,18,1443.2570093457944,199.8177570093458,0.29979140844264424,low,2.0,184,1423,vertical
3772,18,1424.9954128440368,328.6146788990825,0.3110602499371739,low,1.0,184,1423,vertical
3773,18,1426.364640883978,209.26519337016572,0.2553810623305821,low,2.0,184,1423,vertical
3774,18,1460.6188524590164,332.9344262295082,0.25829464752359577,low,2.0,184,1423,vertical
3775,18,1449.8195488721803,352.8684210526316,0.2025120870723875,low,2.0,184,1423,vertical
3776,18,1423.8223350253809,289.4010152284264,0.28606950264703174,low,2.0,184,1423,vertical
3777,18,1429.357142857143,295.3809523809524,0.3065738885365579,low,2.0,184,1423,vertical
3778,18,1454.144680851064,372.9234042553192,0.21800764120785746,low,2.0,184,1423,vertical
3779,18,1444.1666666666667,301.6142857142857,0.2978351526456792,low,2.0,184,1423,vertical
3780,18,1443.032786885246,295.9139344262295,0.3195526778957998,low,2.0,184,1423,vertical
3781,18,1440.7962962962963,255.0,0.29676387248294855,low,1.0,184,1423,vertical
3782,18,1451.7509157509155,363.68498168498166,0.30532245904692346,low,2.0,184,1423,vertical
3783,18,1444.107142857143,281.0964285714286,0.25957603061095313,low,2.0,184,1423,vertical
3784,18,1439.8512396694214,319.6198347107438,0.22674009779107016,low,1.0,184,1423,vertical
3785,18,1434.926406926407,214.95238095238096,0.3062796572157038,low,2.0,184,1423,vertical
3786,18,1439.855855855856,242.036036036036,0.25109853014828715,low,1.0,184,1423,vertical
3787,18,1444.728,240.28,0.2173506007177407,low,2.0,184,1423,vertical
3788,18,1429.9932432432431,220.6689189189189,0.2959186170519284,low,2.0,184,1423,vertical
3789,18,1429.25,337.09722222222223,0.23742152668768773,low,1.0,184,1423,vertical
3790,18,1456.2285714285715,255.4,0.2909128832196479,low,2.0,184,1423,vertical
3791,18,1443.0227272727273,308.0,0.09452932861706671,low,1.0,184,1423,vertical
3792,18,1441.9924812030076,333.03007518796994,0.23184542596233038,low,2.0,184,1423,vertical
3793,18,1430.375,320.25,0.2587147336685575,low,1.0,184,1423,vertical
3794,18,1427.3968253968253,244.8095238095238,0.22078490063355388,low,2.0,184,1423,vertical
3795,18,1430.7803468208092,306.3815028901734,0.31494295491573554,low,2.0,184,1423,vertical
3796,18,1453.3559322033898,330.40677966101697,0.2797471490074188,low,2.0,184,1423,vertical
3797,18,1455.8407079646015,267.3893805309734,0.22282047709218689,low,1.0,184,1423,vertical
3798,18,1440.75,385.94594594594594,0.2971485437156903,low,2.0,184,1423,vertical
3799,18,1444.0405405405406,314.61486486486484,0.24628166501187965,low,2.0,184,1423,vertical
3800,18,1461.1751152073732,364.3410138248848,0.3116640867785495,low,2.0,184,1423,vertical
3801,18,1424.5694444444443,303.125,0.28558820330698703,low,2.0,184,1423,vertical
3802,18,1445.7777777777778,298.4343434343434,0.2771747734198757,low,2.0,184,1423,vertical
3803,18,1463.298245614035,353.0,0.2877231623336112,low,2.0,184,1423,vertical
3804,18,1438.4961240310076,312.51937984496124,0.13392855460249678,low,1.0,184,1423,vertical
3805,18,1438.1875,376.234375,0.31510063174461145,low,1.0,184,1423,vertical
3806,18,1423.442748091603,245.175572519084,0.2590821068104855,low,2.0,184,1423,vertical
3807,18,1437.851063829787,343.9503546099291,0.3168391531047559,low,2.0,184,1423,vertical
3808,18,1425.9318181818182,221.38636363636363,0.1859260644740994,low,1.0,184,1423,vertical
3809,18,1427.7692307692307,354.66272189349115,0.27011811396997043,low,2.0,184,1423,vertical
3810,18,1424.6736842105263,315.7105263157895,0.3163791864450828,low,2.0,184,1423,vertical
3811,18,1431.574712643678,202.02298850574712,0.17104813528750712,low,1.0,184,1423,vertical
3812,18,1455.7243243243242,340.0972972972973,0.23940443892082627,low,2.0,184,1423,vertical
3813,18,1447.5677966101696,350.90677966101697,0.21042845143475755,low,2.0,184,1423,vertical
3814,18,1450.944055944056,206.8041958041958,0.28026153427028405,low,2.0,184,1423,vertical
3815,18,1448.6064814814815,252.83796296296296,0.3025030156279701,low,2.0,184,1423,vertical
3816,18,1451.5454545454545,333.45454545454544,0.2543043051560896,low,2.0,184,1423,vertical
3817,18,1451.4166666666667,363.73333333333335,0.24205805645200215,low,2.0,184,1423,vertical
3818,18,1444.5166666666669,359.0888888888889,0.29347748712571065,low,2.0,184,1423,vertical
3819,18,1423.2568807339449,278.3669724770642,0.27544915415785676,low,2.0,184,1423,vertical
3820,18,1453.1340482573726,387.7721179624665,0.32043016659576884,low,2.0,184,1423,vertical
3821,18,1433.3837209302326,384.5348837209302,0.2775870642889425,low,1.0,184,1423,vertical
3822,18,1460.6220930232555,212.8313953488372,0.2954753227627916,low,2.0,184,1423,vertical
3823,18,1434.5217391304348,350.19565217391306,0.26114087482173426,low,2.0,184,1423,vertical
3824,18,1442.3307692307692,351.5230769230769,0.23758704462506436,low,2.0,184,1423,vertical
3825,18,1443.2631578947369,272.4342105263158,0.2390165782477327,low,2.0,184,1423,vertical
3826,18,1455.12,244.28,0.19550299502841031,low,1.0,184,1423,vertical
3827,18,1445.868131868132,320.5054945054945,0.2751466070520812,low,2.0,184,1423,vertical
3828,18,1447.0822784810127,220.85443037974684,0.2907572480092401,low,2.0,184,1423,vertical
3829,18,1433.3758389261743,390.36241610738256,0.2800499950569859,low,2.0,184,1423,vertical
3830,18,1453.0272727272727,316.05454545454546,0.3158793696331932,low,2.0,184,1423,vertical
3831,18,1466.4193548387098,214.5483870967742,0.05531363546742528,low,1.0,184,1423,vertical
3832,18,1443.8318584070796,214.75221238938053,0.26429564461462146,low,1.0,184,1423,vertical
3833,18,1436.7222222222222,220.7333333333333,0.18394569897010588,low,1.0,184,1423,vertical
3834,18,1439.611111111111,264.5138888888889,0.1339687932305194,low,1.0,184,1423,vertical
3835,18,1462.4827586206898,316.2931034482759,0.22681582949132167,low,2.0,184,1423,vertical
3836,18,1453.0841121495328,236.57009345794395,0.2617752831486993,low,2.0,184,1423,vertical
3837,18,1456.0666666666666,275.06666666666666,0.2761141360988507,low,2.0,184,1423,vertical
3838,18,1450.8496240601503,371.6992481203008,0.2948435338344049,low,2.0,184,1423,vertical
3839,18,1462.2139737991267,344.89519650655023,0.2791366701152295,low,2.0,184,1423,vertical
3840,18,1445.0625,266.5729166666667,0.22961584993325662,low,2.0,184,1423,vertical
3841,18,1428.264705882353,347.7058823529412,0.3051870796674689,low,2.0,184,1423,vertical
3842,18,1430.7659574468084,399.1063829787234,0.3038341747492377,low,1.0,184,1423,vertical
3843,18,1433.1272727272728,336.58181818181816,0.21301293900184842,low,2.0,184,1423,vertical
3844,18,1436.9514563106795,286.126213592233,0.2572002790419559,low,1.0,184,1423,vertical
3845,18,1429.5675675675675,385.2162162162162,0.29889672064890177,low,2.0,184,1423,vertical
3846,18,1429.9007633587787,329.5496183206107,0.23360839218601578,low,2.0,184,1423,vertical
3847,18,1434.129411764706,380.21176470588233,0.3085531948151349,low,2.0,184,1423,vertical
3848,18,1449.2935779816514,260.55045871559633,0.27157180741476405,low,2.0,184,1423,vertical
3849,18,1457.219512195122,223.35365853658536,0.23735593856264792,low,2.0,184,1423,vertical
3850,18,1426.5206611570247,368.9669421487603,0.3093768191368377,low,2.0,184,1423,vertical
3851,18,1446.0975609756097,312.2560975609756,0.266118506141162,low,2.0,184,1423,vertical
3852,18,1457.06015037594,348.6390977443609,0.2910401610233148,low,2.0,184,1423,vertical
3853,18,1431.3809523809523,215.92380952380952,0.2650673524885637,low,2.0,184,1423,vertical
3854,18,1460.9473684210527,325.3684210526316,0.2661745530283804,low,2.0,184,1423,vertical
3855,18,1463.3879310344828,198.4655172413793,0.3017935071115704,low,2.0,184,1423,vertical
3856,18,1437.551282051282,235.1153846153846,0.2173134420009063,low,2.0,184,1423,vertical
3857,18,1448.7767857142858,277.7232142857143,0.28663919701236773,low,2.0,184,1423,vertical
3858,18,1426.3522727272727,270.04545454545456,0.2750453805558903,low,2.0,184,1423,vertical
3859,18,1439.3709677419354,332.11290322580646,0.21600224876526541,low,2.0,184,1423,vertical
3860,18,1438.0,337.0,0.2421735301695463,low,2.0,184,1423,vertical
3861,19,1441.1883116883116,357.2402597402597,0.3683955935445396,high,2.0,184,1423,vertical
3862,19,1442.8577586206898,275.76293103448273,0.33954446016283446,high,2.0,184,1423,vertical
3863,19,1436.80078125,271.97265625,0.34485402918336266,high,2.0,184,1423,vertical
3864,19,1439.2702702702702,250.25096525096524,0.4233342183295646,high,2.0,184,1423,vertical
3865,19,1439.893023255814,191.0,0.4608081470140822,high,2.0,184,1423,vertical
3866,19,1434.1560283687943,358.1063829787234,0.4571048862624672,high,2.0,184,1423,vertical
3867,19,1458.4264705882354,291.3029411764706,0.3508535992840768,high,2.0,184,1423,vertical
3868,19,1458.746666666667,302.2755555555556,0.36343110537117773,high,2.0,184,1423,vertical
3869,19,1463.459090909091,280.0090909090909,0.3328705545408134,high,2.0,184,1423,vertical
3870,19,1454.0394736842106,255.52631578947367,0.3337375744536518,high,2.0,184,1423,vertical
3871,19,1455.4683544303798,292.1518987341772,0.3521774351238861,high,2.0,184,1423,vertical
3872,19,1438.2256944444443,234.05902777777777,0.3488954956269612,high,2.0,184,1423,vertical
3873,19,1433.512315270936,225.8177339901478,0.32583487733187505,high,2.0,184,1423,vertical
3874,19,1426.15479876161,236.5232198142415,0.3257358231539112,high,2.0,184,1423,vertical
3875,19,1456.2202643171806,233.24229074889868,0.39506753166092307,high,2.0,184,1423,vertical
3876,19,1432.8222222222223,243.1288888888889,0.35629154734791035,high,2.0,184,1423,vertical
3877,19,1437.9895470383276,258.74564459930315,0.3508045321154155,high,2.0,184,1423,vertical
3878,19,1424.1238095238095,197.5047619047619,0.4980054925407185,high,2.0,184,1423,vertical
3879,19,1461.6103286384975,214.093896713615,0.3298640590836527,high,2.0,184,1423,vertical
3880,19,1446.9123711340203,294.0618556701031,0.39149474882565133,high,2.0,184,1423,vertical
3881,19,1455.5524475524476,192.52447552447552,0.3936823154313478,high,2.0,184,1423,vertical
3882,19,1453.928571428571,293.23809523809524,0.36237745069366945,high,2.0,184,1423,vertical
3883,19,1456.695652173913,301.7294685990338,0.4021074678724803,high,2.0,184,1423,vertical
3884,19,1456.3159851301116,281.0185873605948,0.37228071917235234,high,2.0,184,1423,vertical
3885,19,1454.3461538461538,315.31868131868134,0.34015017511300993,high,2.0,184,1423,vertical
3886,19,1433.4942528735633,272.7068965517241,0.3811107627647389,high,2.0,184,1423,vertical
3887,19,1440.0751445086703,370.39306358381504,0.42033948790862263,high,2.0,184,1423,vertical
3888,19,1451.3275862068965,222.42241379310343,0.45214910759837795,high,2.0,184,1423,vertical
3889,19,1452.9224598930482,395.9652406417112,0.43145404009276156,high,2.0,184,1423,vertical
3890,19,1460.6029411764705,254.3872549019608,0.33619086024516553,high,2.0,184,1423,vertical
3891,19,1451.4845814977973,271.7753303964758,0.3303808901979243,high,2.0,184,1423,vertical
3892,19,1425.3676470588234,256.3235294117647,0.36525533310826735,high,2.0,184,1423,vertical
3893,19,1458.6694915254238,205.38983050847455,0.3944443810716552,high,2.0,184,1423,vertical
3894,19,1449.116788321168,193.32116788321167,0.3687799677690016,high,2.0,184,1423,vertical
3895,19,1447.8076923076924,202.9923076923077,0.49454404026672594,high,2.0,184,1423,vertical
3896,19,1448.928571428571,214.36507936507937,0.3777828766983185,high,2.0,184,1423,vertical
3897,19,1456.9755244755245,198.1818181818182,0.35480857127684556,high,2.0,184,1423,vertical
3898,19,1424.95,293.5458333333333,0.32152278461585293,high,2.0,184,1423,vertical
3899,19,1452.377049180328,282.37704918032784,0.3791544941452624,high,2.0,184,1423,vertical
3900,19,1440.6490066225165,192.2980132450331,0.49126615593064993,high,2.0,184,1423,vertical
3901,19,1458.332288401254,314.1880877742947,0.3888836057879608,high,2.0,184,1423,vertical
3902,19,1425.952380952381,211.1238095238095,0.3504071570051695,high,2.0,184,1423,vertical
3903,19,1443.9473684210527,377.6842105263158,0.3963902797816063,high,1.0,184,1423,vertical
3904,19,1439.5424836601308,201.1960784313725,0.3888045951818301,high,2.0,184,1423,vertical
3905,19,1441.357142857143,386.4090909090909,0.3205626731871844,high,2.0,184,1423,vertical
3906,19,1444.4444444444443,237.57142857142856,0.3327775569797688,high,1.0,184,1423,vertical
3907,19,1432.2088888888889,290.26222222222225,0.3902997553550955,high,2.0,184,1423,vertical
3908,19,1429.9633507853405,374.1884816753927,0.32384513335775816,high,2.0,184,1423,vertical
3909,19,1445.8187919463087,378.3959731543624,0.3498350405057606,high,2.0,184,1423,vertical
3910,19,1430.3564356435645,257.509900990099,0.43071663107302915,high,2.0,184,1423,vertical
3911,19,1437.110671936759,367.1146245059289,0.5013535936240251,high,2.0,184,1423,vertical
3912,19,1432.3266666666666,371.74,0.42239267601282027,high,2.0,184,1423,vertical
3913,19,1428.7368421052631,346.2481203007519,0.3440302273893958,high,2.0,184,1423,vertical
3914,19,1445.2971698113208,223.127358490566,0.3296352018144863,high,2.0,184,1423,vertical
3915,19,1446.325,379.17,0.38026387952883756,high,2.0,184,1423,vertical
3916,19,1441.1693548387098,362.5564516129032,0.4333969245179924,high,2.0,184,1423,vertical
3917,19,1429.703448275862,196.6551724137931,0.4477791328253777,high,2.0,184,1423,vertical
3918,19,1463.4566210045662,272.1552511415525,0.38997745536720396,high,2.0,184,1423,vertical
3919,19,1434.7042253521126,364.2957746478873,0.37137219708795777,high,1.0,184,1423,vertical
3920,19,1428.0073529411766,329.94117647058823,0.46352266669794634,high,2.0,184,1423,vertical
3921,19,1429.1782178217825,304.8960396039604,0.4104064856756805,high,2.0,184,1423,vertical
3922,19,1458.5801526717555,241.1297709923664,0.39756356560920486,high,2.0,184,1423,vertical
3923,19,1438.3757225433526,382.5202312138728,0.382830459734268,high,2.0,184,1423,vertical
3924,19,1424.5,202.14444444444445,0.33924982475938953,high,2.0,184,1423,vertical
3925,19,1463.0743801652893,292.7892561983471,0.367525519098746,high,2.0,184,1423,vertical
3926,19,1451.1693121693122,261.9047619047619,0.408279165938298,high,2.0,184,1423,vertical
3927,19,1451.0,253.57988165680476,0.41137537213373027,high,2.0,184,1423,vertical
